0	2015259436	Wed Jun 03 04:10:07 PDT 2009	NO_QUERY	abcbrittany123	Sickk..(N)  head hurts so muchh..
0	2015259441	Wed Jun 03 04:10:07 PDT 2009	NO_QUERY	adamantine_lady	@Danacea oh no, another great mind lost 
0	2015259473	Wed Jun 03 04:10:08 PDT 2009	NO_QUERY	SandiMon	@downesy does that mean U're going? Husband had 2 go 2 Nandos 4 dinner  Just came back from Brisbane. Assumed he wld have eaten. Bad wife.
0	2015259867	Wed Jun 03 04:10:11 PDT 2009	NO_QUERY	daire84	Leapyear is not as fun as primavera!! 
0	2015259977	Wed Jun 03 04:10:12 PDT 2009	NO_QUERY	comosa	@danacea RIP David Eddings http://www.sfcrowsnest.com/news/arc/2009/nz14000.php Very unhappy @forbiddenplanet - What a great loss 
0	2015260269	Wed Jun 03 04:10:15 PDT 2009	NO_QUERY	philcampbell	raised a ticket with bethere about new number and new line from friday - hoping they can swap them over and discounted service etc.  
0	2015260321	Wed Jun 03 04:10:16 PDT 2009	NO_QUERY	george423	hmm, went to the gym for the first time in over a week an only stayed for 30mins 
0	2015260380	Wed Jun 03 04:10:16 PDT 2009	NO_QUERY	JamminJeanette	@DonnieWahlberg You're making me wish I could go..  oh well... I'll get to hear great stories from those who do go 
0	2015260990	Wed Jun 03 04:10:22 PDT 2009	NO_QUERY	wowlew	isPlayer Has Died! Sorry 
0	2015261166	Wed Jun 03 04:10:24 PDT 2009	NO_QUERY	alicephilippa	@Artela Unfairly penalises early intakes of kids 
0	2015261292	Wed Jun 03 04:10:25 PDT 2009	NO_QUERY	miss_london	@hartluck - ooooo that's sucks 
0	2015261512	Wed Jun 03 04:10:27 PDT 2009	NO_QUERY	RacheyBakes	revision revision revision, work work work 
0	2015261679	Wed Jun 03 04:10:29 PDT 2009	NO_QUERY	1magine	sooooo tired....listened to a very loud thunderstorm all night! I am dreading going to work today 
0	2015262194	Wed Jun 03 04:10:34 PDT 2009	NO_QUERY	marzoune	@sonsperdus ... booouh... I'm outside the US 
0	2015262575	Wed Jun 03 04:10:38 PDT 2009	NO_QUERY	FoTizzle	@JessAttack omg that is shit. eh today has been so crap 
0	2015262652	Wed Jun 03 04:10:39 PDT 2009	NO_QUERY	shutureffinmawt	@dontspeakliar me too 
0	2015262708	Wed Jun 03 04:10:39 PDT 2009	NO_QUERY	thejoshosaurus	i don't think i slept...my body aches all over and i'm sweaty. 
0	2015262750	Wed Jun 03 04:10:40 PDT 2009	NO_QUERY	BabyBeth	Crap. I didn't set my alarm. 
0	2015262765	Wed Jun 03 04:10:40 PDT 2009	NO_QUERY	ohirome	sniff cough splutter. into work and back again...stephens sick 
0	2015262777	Wed Jun 03 04:10:40 PDT 2009	NO_QUERY	FeistyDolce	WOW, interesting/disturbing how few retailers are giving out the $10 off birthday coupons, no more &quot;Recessionista&quot; Birthday shopping... 
0	2015262879	Wed Jun 03 04:10:41 PDT 2009	NO_QUERY	aekins	@wiilassie I read the Belgariad books....very sad news 
0	2015262955	Wed Jun 03 04:10:42 PDT 2009	NO_QUERY	MichaelWojtas	Michael is going to fail his Math unit test 
0	2015262978	Wed Jun 03 04:10:42 PDT 2009	NO_QUERY	surfingcharon	@Hezaire missing out? Was up at Tourmaline actually 
0	2015263208	Wed Jun 03 04:10:44 PDT 2009	NO_QUERY	makikaysantos	We just really miss Grade Seveen.  Freshie naa! @-) @funny4ains @LITTLEWINDMILL
0	2015263366	Wed Jun 03 04:10:46 PDT 2009	NO_QUERY	hanekomu	@miyagawa I only found out about them right now...  Do you have them? Are the remixes all in the usual Harakami style?
0	2015263506	Wed Jun 03 04:10:47 PDT 2009	NO_QUERY	mollo728	craziest thunderstorm ever last night..barely slept 
0	2015263700	Wed Jun 03 04:10:49 PDT 2009	NO_QUERY	iamkeshia	Why am i up so early? I want to go back to sleep 
0	2015263770	Wed Jun 03 04:10:50 PDT 2009	NO_QUERY	killerannax	@PANIC_its_logan i can has a math test today? 
0	2015263842	Wed Jun 03 04:10:51 PDT 2009	NO_QUERY	AiveyObille	&quot;Don't you know, I miss you bad...I need you in a rush&quot; ...and I'm told everything will be alright once again 
0	2015263958	Wed Jun 03 04:10:52 PDT 2009	NO_QUERY	xxSam	finishing my history assignment. i havent organised anything. its due tomorrow morning.  looks like im gunna have a late night.
0	2015264086	Wed Jun 03 04:10:54 PDT 2009	NO_QUERY	mdesjardins	@jakks i'm sorry for your loss.  
0	2015264301	Wed Jun 03 04:10:56 PDT 2009	NO_QUERY	emmilyon	Woke up to a screaming cat(s). Mine looks fine but is limping... I'm going to be really sad if he's not okay. 
0	2015264356	Wed Jun 03 04:10:56 PDT 2009	NO_QUERY	kasie_marie	Maybe I'm afraid of the dark. I can't seem to sleep til the sun is coming up 
0	2015264822	Wed Jun 03 04:11:01 PDT 2009	NO_QUERY	Heverly	going for my break then be near hom time, no basking by the river this aft tho not so nice today 
0	2015265067	Wed Jun 03 04:11:04 PDT 2009	NO_QUERY	Postfugl	Danish/History! 
0	2015265362	Wed Jun 03 04:11:06 PDT 2009	NO_QUERY	Riazzajh	Sleepover at Elaine's tonight (again hehe).. Our last sleepover..Vacation's coming to an end.. I'm really gonna miss them 
0	2015265530	Wed Jun 03 04:11:08 PDT 2009	NO_QUERY	ceciliaedman	@Jenjohansson hey, i'm not coming.. 
0	2015265777	Wed Jun 03 04:11:10 PDT 2009	NO_QUERY	TPascarella	At work n not happy about it. Make the best of it 
0	2015265891	Wed Jun 03 04:11:11 PDT 2009	NO_QUERY	tambourine	i can't find my glasses  
0	2015266114	Wed Jun 03 04:11:14 PDT 2009	NO_QUERY	PabiMoloi	Argh! I couldn't watch or hear the state of the nation address!  I wanna know what state this nation is in dammit!!!
0	2015266365	Wed Jun 03 04:11:16 PDT 2009	NO_QUERY	Cassie_Black	Still sick, and not at all happy about it 
0	2015266419	Wed Jun 03 04:11:17 PDT 2009	NO_QUERY	CourtneyHale8	@nickyy123 +i am sick  i felt really weird during Health today and then my mum said i was really pale so i was like  but feel okay now
0	2015266478	Wed Jun 03 04:11:18 PDT 2009	NO_QUERY	ginayoupedo	@jessicaveronica i hate jetlag too 
0	2015266527	Wed Jun 03 04:11:18 PDT 2009	NO_QUERY	KatharineNicole	Funny how I finally get used to getting up early on my last day at GME each week. Oh well! Wishing I didn't have to work tonight 
0	2015266638	Wed Jun 03 04:11:19 PDT 2009	NO_QUERY	bridgetnumber1	i have a wet foot, i jumped in a puddle that was a tad deeper than i thought it was 
0	2015266864	Wed Jun 03 04:11:21 PDT 2009	NO_QUERY	ianisms	Internet won't be totally fixed until Thursday afternoon at the earliest 
0	2015266875	Wed Jun 03 04:11:22 PDT 2009	NO_QUERY	sweedzie	@bagussoo  you just make me envy  lol  ummh yea, parents suck..
0	2015266916	Wed Jun 03 04:11:22 PDT 2009	NO_QUERY	jiangyin	i want ice cream  there's a whole litre of the really good stuff in the freezer but i can't have any yet...
0	2015266922	Wed Jun 03 04:11:22 PDT 2009	NO_QUERY	amoghavarsha	@shradhac  I found the other one
0	2015267582	Wed Jun 03 04:11:30 PDT 2009	NO_QUERY	hollowvoice	@pcardno Except they don't work in this crappy old system 
0	2015267709	Wed Jun 03 04:11:31 PDT 2009	NO_QUERY	zoraphina	Really should go to the gym.... I haven't been since Monday(!).... Ought to do some revision too 
0	2015267819	Wed Jun 03 04:11:32 PDT 2009	NO_QUERY	NNNAIVE	boh so much homework today.   but I am done with everything next wednesday! muhaha 
0	2015267832	Wed Jun 03 04:11:32 PDT 2009	NO_QUERY	toyalesia	at home with a swollen face, just had a tooth pulled 
0	2015267833	Wed Jun 03 04:11:32 PDT 2009	NO_QUERY	spazhammer	argh! i want to see beyonce at the spice arena, but i dont want to pay the Â£49.50 - Â£75 (plus booking fee) 
0	2015267859	Wed Jun 03 04:11:32 PDT 2009	NO_QUERY	candice_ej	@sunshinehollyyy i rekon huh. the class is good, but dude, if the exams dont matter, then they shouldnt have them at ALL!!!! 
0	2015268235	Wed Jun 03 04:11:37 PDT 2009	NO_QUERY	colettedi	done eating ... time to logout now ... bye bye 
0	2015268579	Wed Jun 03 04:11:41 PDT 2009	NO_QUERY	DarrenJMcC	Morning! Not as sunny or warm today. Looks like all our sun has gone for a while. 
0	2015268915	Wed Jun 03 04:11:45 PDT 2009	NO_QUERY	gypsygirl1080	My nan has bells palsy,we think.She is having a scan today to confirm it.Poor nan 
0	2015269100	Wed Jun 03 04:11:47 PDT 2009	NO_QUERY	Imaginary_Grace	I am in dire need of some chocolate. Nearest shop = 5 miles away. Transport = 0.  This is a FAIL. 
0	2015269169	Wed Jun 03 04:11:48 PDT 2009	NO_QUERY	like_milk	Waaaah. My negatives didn't arrive today. I thought they would.  Waiting is hard sometimes.
0	2015269262	Wed Jun 03 04:11:48 PDT 2009	NO_QUERY	alisonrothwell	@EbA The end is nigh 
0	2015269379	Wed Jun 03 04:11:49 PDT 2009	NO_QUERY	alick36	today was uber fun!!! thanks bitses 4 throwing me a surprise party&amp;4 making me quite smelly! @venda THNKSBGT cakenya!syg bgt td gk ada km 
0	2015269400	Wed Jun 03 04:11:50 PDT 2009	NO_QUERY	buuuk	http://twitpic.com/6iwvz - My Mum's Cuisine - Service was really bad  too long a waiting time for bill, food n attention!
0	2015269524	Wed Jun 03 04:11:51 PDT 2009	NO_QUERY	mivillephoto	Wow, overslept by about an hour and a half. Woke up still feeling sick too. 
0	2015269671	Wed Jun 03 04:11:53 PDT 2009	NO_QUERY	VolunteerMom	Got a bad headache this morning.  
0	2015269700	Wed Jun 03 04:11:53 PDT 2009	NO_QUERY	wikiii	Just shared 15 wicked wings with Jono! Feels like a heart attack is coming along soon 
0	2015269957	Wed Jun 03 04:11:56 PDT 2009	NO_QUERY	toreSupra	Ahhhnd. Break for lunch. Oooh stress. Having to code something like a hyper-version of Outlook's diary with built in invoicing. Yeah, fun 
0	2015270092	Wed Jun 03 04:11:58 PDT 2009	NO_QUERY	wanfaws	@ahmadzul i agree with you about blocking twitter. Its useful keeping ppl updated on my  whereabouts, but with blocks, not much use. 
0	2015270238	Wed Jun 03 04:11:59 PDT 2009	NO_QUERY	lisamarie_27	I can't get up.. Soooo tired but Wednesday is here. I need a vacation 
0	2015270317	Wed Jun 03 04:12:00 PDT 2009	NO_QUERY	b_weezy	bombers are back 18 out of 24 wow playing a little beanball @ the stadium, nice! make shift lineup getting the better of my mets though 
0	2015270406	Wed Jun 03 04:12:01 PDT 2009	NO_QUERY	Zay_Ish	Hayley is sitting next to me not understanding twitter 
0	2015270530	Wed Jun 03 04:12:02 PDT 2009	NO_QUERY	leshwt	E3 is happening RIGHT NOW and I'm stuck in Singapore 
0	2015270624	Wed Jun 03 04:12:03 PDT 2009	NO_QUERY	miamalene	My phone is out in a bit. No more Twitter updates then. 
0	2015270908	Wed Jun 03 04:12:05 PDT 2009	NO_QUERY	ccstewy89	going to try and do some of me cwk 
0	2015270955	Wed Jun 03 04:12:06 PDT 2009	NO_QUERY	Cherrim	ffffffffff. Someone stole my pen. 
0	2015271074	Wed Jun 03 04:12:07 PDT 2009	NO_QUERY	_iKya	Home! But along  and my head dizzzy all over.. :S..
0	2015271296	Wed Jun 03 04:12:09 PDT 2009	NO_QUERY	stefalways	@Stephanieee55 I'll tell you tomorrow 
0	2015271370	Wed Jun 03 04:12:10 PDT 2009	NO_QUERY	Benjiie	work six days a week, 2 down 4 to go 
0	2015272331	Wed Jun 03 04:12:20 PDT 2009	NO_QUERY	SigmaGirl	@ElizaPatricia i miss boston  yes keep us posted!
0	2015272416	Wed Jun 03 04:12:21 PDT 2009	NO_QUERY	Hannah_Laura	Hayfever  Can't believe I went to bed at 9.30 last night!
0	2015272639	Wed Jun 03 04:12:24 PDT 2009	NO_QUERY	teddyrised	My heart goes out to those who've perished in the tragic Air France flight. Photos of grieving relatives and friends kill me inside 
0	2015272856	Wed Jun 03 04:12:26 PDT 2009	NO_QUERY	Heverly	going for my break then be near hometime, no basking by the river for me this aft not so nice today 
0	2015272949	Wed Jun 03 04:12:27 PDT 2009	NO_QUERY	lishannn	Internet seems to be down today  Oh and mep camp tomorrow! Can't wait 
0	2015273093	Wed Jun 03 04:12:29 PDT 2009	NO_QUERY	Zoescandalous	@Jackked aw no!!!!!! 
0	2015273191	Wed Jun 03 04:12:30 PDT 2009	NO_QUERY	twit_chuck	Xbox died just as I get 2 weeks off 
0	2015273298	Wed Jun 03 04:12:31 PDT 2009	NO_QUERY	Shannen94	Just finished french speaking assesment 
0	2015273535	Wed Jun 03 04:12:34 PDT 2009	NO_QUERY	headloose	aaarrrgghhhh!!!! sunburn + water = EPIC FAIL 
0	2015274126	Wed Jun 03 04:12:39 PDT 2009	NO_QUERY	mogway	@snw  that stinks
0	2015274296	Wed Jun 03 04:12:41 PDT 2009	NO_QUERY	rolnics	Typical isn't it, the first weekend that I'm probably going to have off and the weather changes its mind ... there goes the sun! 
0	2015274356	Wed Jun 03 04:12:42 PDT 2009	NO_QUERY	sejhughes	Gutted about d change in weather  at least i wont get sun burnt lol
0	2015274400	Wed Jun 03 04:12:42 PDT 2009	NO_QUERY	Phylomene	@XMissxXxMurderX i don't receive the magazine 
0	2015274718	Wed Jun 03 04:12:46 PDT 2009	NO_QUERY	wtsGEEK	They took away my dunkin doughnuts so I had to settle for white hen....not the same 
0	2015275197	Wed Jun 03 04:12:50 PDT 2009	NO_QUERY	laurapembroke	watching state of origin, go queensland! 
0	2015275222	Wed Jun 03 04:12:50 PDT 2009	NO_QUERY	xbaybehh	says my throat is dry and uncomfy  http://plurk.com/p/y44ca
0	2015275270	Wed Jun 03 04:12:51 PDT 2009	NO_QUERY	blairglubb	fly my pretties fabulous &amp; tight, 9/10, SKYCITY venue 4/10 - there for recording &amp; filming purposes only? all seated = zero crowd energy 
0	2015275931	Wed Jun 03 04:12:58 PDT 2009	NO_QUERY	vickie_allport	morrrrrning, well afternoon now! don't feel very well today  exam tomorrow so today's going to be a geek day! fun fun :\
0	2015276010	Wed Jun 03 04:12:59 PDT 2009	NO_QUERY	Appasi	Can't sit around reading tweets   Have to get ready for work.  Watching news...hope Obama  does not bow to Saudi king again!
0	2015276067	Wed Jun 03 04:12:59 PDT 2009	NO_QUERY	RJWeir	my hand feels like it wants to die after a 2 hour history exam  ooww
0	2015276128	Wed Jun 03 04:13:00 PDT 2009	NO_QUERY	garyhills	@jakeyoh Oh no, that's characters not words  . . . 
0	2015276237	Wed Jun 03 04:13:01 PDT 2009	NO_QUERY	rickyelqasem	So much for the ealry summer.. that was short lived.. 
0	2015276661	Wed Jun 03 04:13:06 PDT 2009	NO_QUERY	MmmikeSakaba	@kianto we shoulda kept the streak of hanging out going and went out 2nite 
0	2015276790	Wed Jun 03 04:13:07 PDT 2009	NO_QUERY	kctonathy	i had such a kak day ! Showee!!  @Kirhay
0	2015276866	Wed Jun 03 04:13:08 PDT 2009	NO_QUERY	dariustrucker	Hurt my ankle again, at the game lastnight 
0	2015277025	Wed Jun 03 04:13:10 PDT 2009	NO_QUERY	LisaG87	wishes the sun was still out  boooooo
0	2015277046	Wed Jun 03 04:13:10 PDT 2009	NO_QUERY	Bekei87	I have 10% left of my phone battery 
0	2015277076	Wed Jun 03 04:13:10 PDT 2009	NO_QUERY	georgiasdfgh	@biancapaparo i know ! \/ we were never.  first year`s gonna be awesome. :&quot;&gt;
0	2015277313	Wed Jun 03 04:13:12 PDT 2009	NO_QUERY	toreSupra	Ahhhnd. Break for lunch. Oooh stress. Having to code something like a hyper-version of Outlook diary with built in invoicing. Yeah, fun 
0	2015277360	Wed Jun 03 04:13:13 PDT 2009	NO_QUERY	niceguy2	Just ate crap today and am now paying the price 
0	2015277631	Wed Jun 03 04:13:16 PDT 2009	NO_QUERY	louispattison	Anyone been subscribed to sub-sub-Vice yoof webmail Platform? They've got a big interview with Julie Burchill but spelt her surname wrong 
0	2015277863	Wed Jun 03 04:13:19 PDT 2009	NO_QUERY	gfo	MEP elections, who gets my No. 3? Trying to decide between Sinn Fein and Fianna Fail, bit of a Mortons Fork here, really dont want either 
0	2015277977	Wed Jun 03 04:13:19 PDT 2009	NO_QUERY	wowlew	isPlayer Has Died! Sorry 
0	2015277984	Wed Jun 03 04:13:20 PDT 2009	NO_QUERY	LittleErn	My friends nephew is very poorly: http://tinyurl.com/oclgv4 .Any donations would be great. He loves animals, the poor little soldier. 
0	2015278464	Wed Jun 03 04:13:25 PDT 2009	NO_QUERY	purpulish03	how come when i use I.E my site is on Maintenance Mode, but then when I use FireFox its not 
0	2015278513	Wed Jun 03 04:13:25 PDT 2009	NO_QUERY	xbllygbsnii	@QueenBxoxo eh aye it is! :o to me! 6ft deep water scares the shit out me!  and im 5ft 10 haha! :$
0	2015278702	Wed Jun 03 04:13:27 PDT 2009	NO_QUERY	babybee3	dreamt about a deadly disease, woke up with a stabbing pain in my stomach, and an exam first block.   
0	2015279223	Wed Jun 03 04:13:33 PDT 2009	NO_QUERY	bocephuskid	It's only wednesday 
0	2015279361	Wed Jun 03 04:13:34 PDT 2009	NO_QUERY	veronak	good morning twitter...on my way to the courthouse 
0	2015279411	Wed Jun 03 04:13:35 PDT 2009	NO_QUERY	egsantos	Is sleepy again.   Ugh, I want to learn how to dive! http://twitpic.com/6iwxo
0	2015279476	Wed Jun 03 04:13:35 PDT 2009	NO_QUERY	ApurvaAnand	Wasting time when I should be studying! 
0	2015279801	Wed Jun 03 04:13:39 PDT 2009	NO_QUERY	cheekichana	M.E is setting back in....have been doing so well but sleepy and achey now  got things to do today and no time to sleep ggrrr!!
0	2015279881	Wed Jun 03 04:13:41 PDT 2009	NO_QUERY	The1BigTuna	My dinners don't last long enough, grrr 
0	2015280092	Wed Jun 03 04:13:42 PDT 2009	NO_QUERY	JimHolmes	@targetprocess Eh, C# API won't work - we're hosting our projects with you. 
0	2015280195	Wed Jun 03 04:13:43 PDT 2009	NO_QUERY	oneboyarmy	I made the mistake of drinking Coke on an empty stomach and now I feel like I'm going to shit myself or die. Or both. It hurts. 
0	2015280331	Wed Jun 03 04:13:45 PDT 2009	NO_QUERY	brittanyroche	sooo tired, dont wanna go to class  but i gotta 
0	2015280412	Wed Jun 03 04:13:45 PDT 2009	NO_QUERY	jessicastrust	@Georgieboo LOL surrender and hug accepted.   Although, perhaps I could be just a little bit ill do you think? No? OK     ;)
0	2015280488	Wed Jun 03 04:13:46 PDT 2009	NO_QUERY	iangnm	@buhrayaaan i rarely (barely) get these kinds of opportunities...... *sigh* the time will come.... 
0	2015280761	Wed Jun 03 04:13:49 PDT 2009	NO_QUERY	TovaxAnn	@ionlywearblack your just mad cause your not getting one! haha jk it's my diets guilty pleasure 
0	2015280768	Wed Jun 03 04:13:49 PDT 2009	NO_QUERY	chrudkin	Hayes. im going to cedar point over the summer. but my parents dont want to go down to ki afterwards... 
0	2015280973	Wed Jun 03 04:13:52 PDT 2009	NO_QUERY	lucky_goes_haha	Praying for health to be restored. Been sick and in soo much pain 
0	2015281376	Wed Jun 03 04:13:56 PDT 2009	NO_QUERY	xxsabina	It's also so scary that our supermarket was robbed, hmm! 
0	2015281515	Wed Jun 03 04:13:58 PDT 2009	NO_QUERY	turtlez	@gambit35133 it does because I did not male the gym left work at 5:30 
0	2015281985	Wed Jun 03 04:14:03 PDT 2009	NO_QUERY	steffyho	can't get twitter to work on my phone. this is so frustrating! 
0	2015283136	Wed Jun 03 04:14:14 PDT 2009	NO_QUERY	brownhoney	Woke up this morming couldnt find my Ipod   Under the sheets , at the end of the bed. Ummm what happen?? Lol
0	2015283414	Wed Jun 03 04:14:17 PDT 2009	NO_QUERY	PiMC2CM	Calculus it is, because, after all, i'm still human. Now to reprocess everything in existence 
0	2015283527	Wed Jun 03 04:14:18 PDT 2009	NO_QUERY	P0150N0U5F15H	Back off to school I have to go 
0	2015283617	Wed Jun 03 04:14:19 PDT 2009	NO_QUERY	chloedakota	@ItGirlSerena you're welcome! I'll just be at home studying for finals! looks like we're both in a stupid situation! 
0	2015284097	Wed Jun 03 04:14:24 PDT 2009	NO_QUERY	samliikecoke	Today will not be a good day 
0	2015284298	Wed Jun 03 04:14:26 PDT 2009	NO_QUERY	Moncky	The Prime Minister appears to be unable to answer the questions put to him  #PMQ's
0	2015284348	Wed Jun 03 04:14:27 PDT 2009	NO_QUERY	mgsphotography	@SpacemanAlpha  that stinks (no pun intended)
0	2015284622	Wed Jun 03 04:14:29 PDT 2009	NO_QUERY	selenes	is searching for pest control companies here in Kuwait 
0	2015284639	Wed Jun 03 04:14:29 PDT 2009	NO_QUERY	DavidManley	Ugh Im seriously gonna want this, Altho they only seem to ship to the US and Canada  http://www.transformerscollectorsset.com/
0	2015284981	Wed Jun 03 04:14:33 PDT 2009	NO_QUERY	jianxiong	SARS .. H1N1 .. Air France ..  please cherish your life, people ..
0	2015285069	Wed Jun 03 04:14:34 PDT 2009	NO_QUERY	giulia8099	Better go to PT now. 
0	2015285119	Wed Jun 03 04:14:35 PDT 2009	NO_QUERY	Mnemonic66	It is only Wednesday!?  I could have sworn that it was at least Thursday... 
0	2015285409	Wed Jun 03 04:14:38 PDT 2009	NO_QUERY	nhousey	@EricMillegan nice background. I hope your salmon was good. I'm jealous. My bf never cooks 
0	2015285826	Wed Jun 03 04:14:42 PDT 2009	NO_QUERY	holeycoww	Can anyone outside the UK send me a gmail invite? @ googlemail sucks 
0	2015285861	Wed Jun 03 04:14:43 PDT 2009	NO_QUERY	gemmavann82	right arm barely moveable at this point, feel very foolish.... must listen to peoples advice in future!!! 
0	2015285962	Wed Jun 03 04:14:44 PDT 2009	NO_QUERY	AlgebraCow	if i had money I would totally be rocking red faction guerilla.  But I don't has a job 
0	2015286250	Wed Jun 03 04:14:47 PDT 2009	NO_QUERY	hmtangx	@itsdoro yeh i'm being v selective.. fk need to shorten my intro, so much to fit! gave up on prac essay, i dont know my stuff!!  must cram
0	2015286390	Wed Jun 03 04:14:49 PDT 2009	NO_QUERY	nixsight	@steevbishop  You aren't making this easy for me. I've a sneaking suspicion that you want me to go research for myself...
0	2015286538	Wed Jun 03 04:14:50 PDT 2009	NO_QUERY	zz85	Took me few hours to discover flex its lib src under src folder and not under lib 
0	2015286628	Wed Jun 03 04:14:51 PDT 2009	NO_QUERY	Kazcita	@sirwiggum I went to JJB; @malcurion still does. Good facilities but quite dear so assuming it's not the same one. Can't afford anymore 
0	2015286958	Wed Jun 03 04:14:55 PDT 2009	NO_QUERY	x_Miggy_x	is very very sunburnt 
0	2015287021	Wed Jun 03 04:14:56 PDT 2009	NO_QUERY	saarahe	back on! my phone will die soon 
0	2015287387	Wed Jun 03 04:15:00 PDT 2009	NO_QUERY	katikins123	is absolutely gutted thats shes got two tickets for ne-yo and cant afford to buy them =[ majorly gutted here 
0	2015287784	Wed Jun 03 04:15:04 PDT 2009	NO_QUERY	devonanne21	and now for something completely different. math. 
0	2015287846	Wed Jun 03 04:15:04 PDT 2009	NO_QUERY	Zaptini	its raining 
0	2015288018	Wed Jun 03 04:15:05 PDT 2009	NO_QUERY	Pettles	The only thing I still want is the &quot;Step by Step&quot; Oncie in the NKOTB-store, but I don't have a CC.. 
0	2015288409	Wed Jun 03 04:15:08 PDT 2009	NO_QUERY	katmarcelo	@bugiflores we have the same course!! 
0	2015288467	Wed Jun 03 04:15:09 PDT 2009	NO_QUERY	heyhunter	@miche3000 weedgies wtf? hahaha, and your just cool. i admire you z0mg!111!!1! i wish i was you. 
0	2015288565	Wed Jun 03 04:15:10 PDT 2009	NO_QUERY	rorocat	how come the longer i sleep the more tired i am when i wake up??? 
0	2015288716	Wed Jun 03 04:15:11 PDT 2009	NO_QUERY	chioa	says hayz school's suspended until june 14  yey gimik!!!  http://plurk.com/p/y44zl
0	2015289012	Wed Jun 03 04:15:14 PDT 2009	NO_QUERY	emilyesterday	@BtotheDollar me too, but I have no $ to buy it with 
0	2015289059	Wed Jun 03 04:15:15 PDT 2009	NO_QUERY	joshpotts	the weather isn't as sunny today 
0	2015289173	Wed Jun 03 04:15:16 PDT 2009	NO_QUERY	AdamSchwabe	Call from neighbour, dog is worse than ever. Really, really not looking forward to doing this today. 
0	2015289307	Wed Jun 03 04:15:17 PDT 2009	NO_QUERY	joodledoodle78	getting my head round this 
0	2015289833	Wed Jun 03 04:15:22 PDT 2009	NO_QUERY	farfithriyaani	Wednesday sucks! 
0	2015289835	Wed Jun 03 04:15:22 PDT 2009	NO_QUERY	CaraNinaMcfly	Cara: feel like i've been away from twitter far to long!! had a lay in so basically just got up!! :L Still really ill...Not good!  x
0	2015289973	Wed Jun 03 04:15:23 PDT 2009	NO_QUERY	cosmicolive	The bad thing about me catching some shut-eye on the way to work? I'm the one driving.  Narcolepsy has its downsides.
0	2015290073	Wed Jun 03 04:15:24 PDT 2009	NO_QUERY	fearmeimevil	@shakeuptheworld Ayyy.  Sige, byee. :-j
0	2015290092	Wed Jun 03 04:15:25 PDT 2009	NO_QUERY	sniegamusha	damn, I will be in Denmark at the time Coldplay will give their concert there in Roskilde.And I cannot make it   http://tinyurl.com/o2q7b6
0	2015290174	Wed Jun 03 04:15:25 PDT 2009	NO_QUERY	JJ1216	@knttygrl for few hours.... But I've dealt with migraines for about 10 years  at least I don't have to take heavy meds anymore!
0	2015290184	Wed Jun 03 04:15:25 PDT 2009	NO_QUERY	epaga	stephi is in the train on her way home with the kids! yay! not-yay: she possibly caught the flu and is starting to get a fever.  #fb
0	2015290416	Wed Jun 03 04:15:28 PDT 2009	NO_QUERY	Brenna_Bee	brrrrrrrr its cold 
0	2015290614	Wed Jun 03 04:15:30 PDT 2009	NO_QUERY	fabulosity1	Needs to do some work but the amount of actual spam emails is starting to take it toll! 
0	2015291307	Wed Jun 03 04:15:37 PDT 2009	NO_QUERY	PandyBear2009	Sleepless at 4:15am... 
0	2015291562	Wed Jun 03 04:15:40 PDT 2009	NO_QUERY	vanwau	Crap my knee hurts...  
0	2015291871	Wed Jun 03 04:15:43 PDT 2009	NO_QUERY	katmarcelo	@bugiflores we have the same course! 
0	2015291914	Wed Jun 03 04:15:43 PDT 2009	NO_QUERY	DeborahJWard	Ready for today, but I'm not feeling well 
0	2015292682	Wed Jun 03 04:15:51 PDT 2009	NO_QUERY	Bookwhisperer37	@stella_li did u see rob? I gotta go see what's going on with Origin now. Are we losing THAT badly?? 
0	2015292807	Wed Jun 03 04:15:53 PDT 2009	NO_QUERY	emjaystar	@shoelover79 I love Clinkers...I want clinkers *goes to cupboard*....I don't have any clinkers 
0	2015292937	Wed Jun 03 04:15:54 PDT 2009	NO_QUERY	Pettles	@DonnieWahlberg @JoeyMcIntyre The only thing I still want is the &quot;Step by Step&quot; Oncie in the NKOTB-store, but I don't have a CC.. 
0	2015293324	Wed Jun 03 04:15:58 PDT 2009	NO_QUERY	Realnemesis	@jazzy_babyy lol thanks, why has it been years since you not hit me me up tho  ????
0	2015293673	Wed Jun 03 04:16:02 PDT 2009	NO_QUERY	King_Kang	@sophagemcmuffin I've got a cold too, how annoying is this?! Sunny and warm outside and we are ill!!! 
0	2015293825	Wed Jun 03 04:16:03 PDT 2009	NO_QUERY	meagandarlin	.....  i dont wanna leave!
0	2015294097	Wed Jun 03 04:16:06 PDT 2009	NO_QUERY	Justasimplegirl	&quot;Looking for a fairy tale ending but all im going to get is real life&quot; 
0	2015294253	Wed Jun 03 04:16:07 PDT 2009	NO_QUERY	baseball_mommy	Putting my truck on drive n heading to work.   lol
0	2015294314	Wed Jun 03 04:16:08 PDT 2009	NO_QUERY	mojory	@JohnnyGWeir Hi ì¡°ë‹ˆ~ some problem's there?   I hope the solutions turn out just as your expects. and Gonna be strong today, Johnny!!!!
0	2015294834	Wed Jun 03 04:16:13 PDT 2009	NO_QUERY	Pettles	@DannyWood @JordanKnight The only thing I still want is the &quot;Step by Step&quot; Oncie in the NKOTB-store, but I don't have a CC.. 
